,confidences,frameStarts,frameStops,pitches,timeStarts,timeStops
1031,0.3705986738204956,12161536,12172544,173.719970703125,275.77179138322,276.0214058956916
1032,0.2755419611930847,12172544,12183552,95.26158905029297,276.0214058956916,276.2710204081633
1033,0.3486241102218628,12183552,12194304,88.46416473388672,276.2710204081633,276.51482993197277
1034,0.3049279451370239,12194304,12205568,116.30225372314453,276.51482993197277,276.7702494331066
1035,0.3052615523338318,12205568,12216576,137.23635864257812,276.7702494331066,277.0198639455782
1036,0.4295039772987366,12216576,12227584,129.4539794921875,277.0198639455782,277.2694784580499
1037,0.18896663188934326,12227584,12238592,87.0958480834961,277.2694784580499,277.51909297052157
1038,0.24868452548980713,12238592,12249600,85.73573303222656,277.51909297052157,277.7687074829932
1039,0.5282358527183533,12249600,12260864,277.3028564453125,277.7687074829932,278.024126984127
1040,0.4279746413230896,12260864,12282624,257.3332214355469,278.024126984127,278.5175510204082
1041,0.2824745774269104,12282624,12293632,121.08444213867188,278.5175510204082,278.7671655328798
1042,0.17633956670761108,12293632,12304640,124.28167724609375,278.7671655328798,279.0167800453515
1043,0.44249504804611206,12304640,12315904,164.89102172851562,279.0167800453515,279.27219954648524
1044,0.2702982425689697,12315904,12326912,128.60086059570312,279.27219954648524,279.5218140589569
1045,0.34351277351379395,12326912,12337920,318.19720458984375,279.5218140589569,279.77142857142854
1046,0.2790774703025818,12337920,12348928,137.61082458496094,279.77142857142854,280.0210430839002
1047,0.3460885286331177,12348928,12359936,237.10414123535156,280.0210430839002,280.2706575963719
1048,0.3290402889251709,12359936,12370688,111.42168426513672,280.2706575963719,280.5144671201814
1049,0.16936880350112915,12370688,12381952,96.09658813476562,280.5144671201814,280.7698866213152
1050,0.5469220876693726,12381952,12392960,258.1810607910156,280.7698866213152,281.01950113378683
1051,0.4568213224411011,12392960,12403968,130.72023010253906,281.01950113378683,281.2691156462585
1052,0.6943641901016235,12403968,12414976,129.6437530517578,281.2691156462585,281.51873015873014
1053,0.35618478059768677,12414976,12425984,273.9339599609375,281.51873015873014,281.7683446712018
1054,0.5381723046302795,12425984,12437248,271.6187744140625,281.7683446712018,282.0237641723356
1055,0.529226541519165,12437248,12459008,263.4993896484375,282.0237641723356,282.5171882086168
1056,0.4714365005493164,12459008,12470272,98.40196228027344,282.5171882086168,282.77260770975056
1057,0.2921980023384094,12470272,12481024,96.87372589111328,282.77260770975056,283.0164172335601
1058,0.2853596806526184,12481024,12492032,154.38632202148438,283.0164172335601,283.26603174603173
1059,0.3214203715324402,12492032,12503296,200.69801330566406,283.26603174603173,283.52145124716554
1060,0.2544825077056885,12503296,12514304,76.76652526855469,283.52145124716554,283.77106575963717
1061,0.29119348526000977,12514304,12525312,97.53630065917969,283.77106575963717,284.02068027210885
1062,0.5288221836090088,12525312,12536320,197.82115173339844,284.02068027210885,284.27029478458047
1063,0.21051454544067383,12536320,12547328,111.95858001708984,284.27029478458047,284.51990929705215
1064,0.2105737328529358,12547328,12558336,100.33332824707031,284.51990929705215,284.76952380952383
1065,0.3227688670158386,12558336,12569344,137.41212463378906,284.76952380952383,285.01913832199546
1066,0.3442133665084839,12569344,12580352,99.82440185546875,285.01913832199546,285.26875283446714
1067,0.28321367502212524,12580352,12591360,100.06623077392578,285.26875283446714,285.51836734693876
1068,0.2784210443496704,12591360,12602368,96.71238708496094,285.51836734693876,285.76798185941044
1069,0.30793213844299316,12602368,12613632,217.72653198242188,285.76798185941044,286.0234013605442
1070,0.385354220867157,12613632,12635648,200.3915557861328,286.0234013605442,286.5226303854875
1071,0.327863872051239,12635648,12646400,95.50408935546875,286.5226303854875,286.76643990929705
1072,0.4874469041824341,12646400,12657664,98.94920349121094,286.76643990929705,287.02185941043086
1073,0.32662177085876465,12657664,12668672,199.10626220703125,287.02185941043086,287.2714739229025
1074,0.45467233657836914,12668672,12679680,99.79322052001953,287.2714739229025,287.52108843537417
1075,0.3661765456199646,12679680,12690688,96.28461456298828,287.52108843537417,287.7707029478458
1076,0.5446363687515259,12690688,12701696,99.88045501708984,287.7707029478458,288.0203174603175
1077,0.38572198152542114,12701696,12712704,98.17353820800781,288.0203174603175,288.2699319727891
1078,0.4890627861022949,12712704,12723712,191.71615600585938,288.2699319727891,288.5195464852608
1079,0.26072967052459717,12723712,12734720,97.15879821777344,288.5195464852608,288.7691609977324
1080,0.307908296585083,12734720,12745728,86.69860076904297,288.7691609977324,289.0187755102041
1081,0.43759602308273315,12745728,12756480,171.7434844970703,289.0187755102041,289.2625850340136
1082,0.4022664427757263,12756480,12767744,170.8101348876953,289.2625850340136,289.5180045351474
1083,0.24427127838134766,12767744,12778752,87.8000717163086,289.5180045351474,289.76761904761906
1084,0.26477736234664917,12778752,12790016,86.73643493652344,289.76761904761906,290.0230385487528
1085,0.4031493067741394,12790016,12811776,88.24835968017578,290.0230385487528,290.516462585034
1086,0.4931643605232239,12811776,12822784,182.17669677734375,290.516462585034,290.7660770975057
1087,0.4476025700569153,12822784,12833792,87.22018432617188,290.7660770975057,291.01569160997735
1088,0.36153388023376465,12833792,12844800,86.60001373291016,291.01569160997735,291.265306122449
1089,0.44240444898605347,12844800,12856064,91.34465789794922,291.265306122449,291.5207256235828
1090,0.277812123298645,12856064,12867072,87.84253692626953,291.5207256235828,291.7703401360544
1091,0.3540000319480896,12867072,12878080,160.27203369140625,291.7703401360544,292.0199546485261
1092,0.2936502695083618,12878080,12889088,88.29730224609375,292.0199546485261,292.2695691609977
1093,0.3876415491104126,12889088,12899840,302.2396545410156,292.2695691609977,292.51337868480726
1094,0.357688844203949,12899840,12911104,249.55125427246094,292.51337868480726,292.768798185941
1095,0.7524930238723755,12911104,12922112,262.2344665527344,292.768798185941,293.0184126984127
1096,0.43943560123443604,12922112,12933120,131.8788299560547,293.0184126984127,293.2680272108843
1097,0.43979352712631226,12933120,12944128,133.00254821777344,293.2680272108843,293.517641723356
1098,0.4095690846443176,12944128,12955136,132.13905334472656,293.517641723356,293.7672562358277
1099,0.4368780255317688,12955136,12966400,262.82208251953125,293.7672562358277,294.02267573696145
1100,0.5962055325508118,12966400,12988416,148.36900329589844,294.02267573696145,294.52190476190475
1101,0.39750123023986816,12988416,12999168,126.06929779052734,294.52190476190475,294.7657142857143
1102,0.28777575492858887,12999168,13010432,124.59423828125,294.7657142857143,295.02113378684805
1103,0.418271005153656,13010432,13021440,313.7442321777344,295.02113378684805,295.27074829931973
1104,0.18523472547531128,13021440,13032448,159.70892333984375,295.27074829931973,295.52036281179136
1105,0.3149592876434326,13032448,13043456,134.74227905273438,295.52036281179136,295.76997732426304
1106,0.2097199559211731,13043456,13054464,65.29106903076172,295.76997732426304,296.0195918367347
1107,0.1732531189918518,13054464,13065472,99.8985595703125,296.0195918367347,296.26920634920634
1108,0.25415676832199097,13065472,13076480,98.6598129272461,296.26920634920634,296.518820861678
1109,0.19449466466903687,13076480,13087488,76.18463134765625,296.518820861678,296.76843537414965
1110,0.5647441148757935,13087488,13098496,259.0231628417969,296.76843537414965,297.0180498866213
1111,0.5925604701042175,13098496,13109504,261.7021789550781,297.0180498866213,297.26766439909295
1112,0.6258354187011719,13109504,13120512,259.0293273925781,297.26766439909295,297.51727891156463
1113,0.4148608446121216,13120512,13131520,262.8587341308594,297.51727891156463,297.76689342403625
1114,0.4193476438522339,13131520,13143040,139.58004760742188,297.76689342403625,298.0281179138322
1115,0.2978152632713318,13143040,13164800,137.1207275390625,298.0281179138322,298.5215419501134
1116,0.4513617157936096,13164800,13175808,147.3529052734375,298.5215419501134,298.77115646258505
1117,0.2544286251068115,13175808,13186816,77.59104919433594,298.77115646258505,299.0207709750567
1118,0.3249509930610657,13186816,13197824,110.61959075927734,299.0207709750567,299.27038548752836
1119,0.3675333261489868,13197824,13208832,150.365966796875,299.27038548752836,299.52
1120,0.18473631143569946,13208832,13219840,227.08924865722656,299.52,299.76961451247166
1121,0.355699360370636,13219840,13230848,125.86957550048828,299.76961451247166,300.0192290249433
1122,0.49699509143829346,13230848,13241856,97.84069061279297,300.0192290249433,300.26884353741497
1123,0.278331995010376,13241856,13252864,142.8839111328125,300.26884353741497,300.51845804988665
1124,0.23333293199539185,13252864,13263872,104.8523178100586,300.51845804988665,300.76807256235827
1125,0.41924792528152466,13263872,13274880,100.46064758300781,300.76807256235827,301.01768707482995
1126,0.28377383947372437,13274880,13285888,228.2418212890625,301.01768707482995,301.2673015873016
1127,0.44035089015960693,13285888,13297152,99.67681121826172,301.2673015873016,301.5227210884354
1128,0.3035110831260681,13297152,13307904,130.81008911132812,301.5227210884354,301.7665306122449
1129,0.3592464327812195,13307904,13319424,97.9631576538086,301.7665306122449,302.0277551020408
1130,0.31868427991867065,13319424,13341184,184.76197814941406,302.0277551020408,302.521179138322
1131,0.5053595304489136,13341184,13352192,196.13003540039062,302.521179138322,302.7707936507937
1132,0.5140829682350159,13352192,13362944,97.7672119140625,302.7707936507937,303.01460317460317
1133,0.5934189558029175,13362944,13374208,196.5672607421875,303.01460317460317,303.270022675737
1134,0.5046539306640625,13374208,13385216,97.80086517333984,303.270022675737,303.5196371882086
1135,0.3419836759567261,13385216,13396224,194.4055938720703,303.5196371882086,303.7692517006803
1136,0.2665545344352722,13396224,13407232,99.23519897460938,303.7692517006803,304.0188662131519
1137,0.45834672451019287,13407232,13418240,99.3702392578125,304.0188662131519,304.2684807256236
1138,0.3705490827560425,13418240,13429248,98.68737030029297,304.2684807256236,304.5180952380952
1139,0.1790953278541565,13429248,13440256,130.50267028808594,304.5180952380952,304.7677097505669
1140,0.39724647998809814,13440256,13451264,86.98009490966797,304.7677097505669,305.0173242630386
1141,0.35755687952041626,13451264,13462272,218.56617736816406,305.0173242630386,305.2669387755102
1142,0.3442724347114563,13462272,13473280,223.3831787109375,305.2669387755102,305.5165532879819
1143,0.37193381786346436,13473280,13484544,110.21200561523438,305.5165532879819,305.77197278911564
1144,0.4493520259857178,13484544,13495552,86.89681243896484,305.77197278911564,306.0215873015873
1145,0.29342979192733765,13495552,13517568,227.78839111328125,306.0215873015873,306.5208163265306
1146,0.41528332233428955,13517568,13528576,176.37806701660156,306.5208163265306,306.77043083900224
1147,0.5261750221252441,13528576,13539328,172.34051513671875,306.77043083900224,307.0142403628118
1148,0.349884569644928,13539328,13550336,174.2380828857422,307.0142403628118,307.26385487528347
1149,0.3384881615638733,13550336,13561600,87.56979370117188,307.26385487528347,307.51927437641723
1150,0.262468159198761,13561600,13572608,87.41810607910156,307.51927437641723,307.7688888888889
1151,0.4105262756347656,13572608,13583616,173.22109985351562,307.7688888888889,308.01850340136053
1152,0.3123651146888733,13583616,13594624,89.9373550415039,308.01850340136053,308.2681179138322
1153,0.20389914512634277,13594624,13605632,88.11192321777344,308.2681179138322,308.51773242630384
1154,0.3566995859146118,13605632,13616640,266.2651672363281,308.51773242630384,308.7673469387755
1155,0.6676893830299377,13616640,13627648,130.7324676513672,308.7673469387755,309.01696145124714
1156,0.41261202096939087,13627648,13638656,130.94871520996094,309.01696145124714,309.2665759637188
1157,0.2827507257461548,13638656,13649920,260.03814697265625,309.2665759637188,309.5219954648526
1158,0.3392624258995056,13649920,13660928,133.33363342285156,309.5219954648526,309.77160997732426
1159,0.526366114616394,13660928,13671936,254.70968627929688,309.77160997732426,310.02122448979594
1160,0.42016810178756714,13671936,13693952,131.93826293945312,310.02122448979594,310.52045351473924
1161,0.25526851415634155,13693952,13704704,164.469482421875,310.52045351473924,310.76426303854873
1162,0.2540630102157593,13704704,13715968,166.28964233398438,310.76426303854873,311.01968253968255
1163,0.44764089584350586,13715968,13726976,164.8486785888672,311.01968253968255,311.2692970521542
1164,0.19857680797576904,13726976,13737984,131.65208435058594,311.2692970521542,311.51891156462585
1165,0.18813204765319824,13737984,13748992,124.9228515625,311.51891156462585,311.76852607709753
1166,0.2821272015571594,13748992,13760000,288.793701171875,311.76852607709753,312.01814058956916
1167,0.3295277953147888,13760000,13771008,291.5166320800781,312.01814058956916,312.26775510204084
1168,0.2376348376274109,13771008,13782016,312.4840393066406,312.26775510204084,312.51736961451246
1169,0.2264658808708191,13782016,13793024,95.68390655517578,312.51736961451246,312.76698412698414
1170,0.4088078737258911,13793024,13804032,260.5709533691406,312.76698412698414,313.01659863945576
1171,0.43994730710983276,13804032,13815040,131.54782104492188,313.01659863945576,313.26621315192745
1172,0.29310142993927,13815040,13826304,130.69772338867188,313.26621315192745,313.5216326530612
1173,0.3288249373435974,13826304,13837312,130.40809631347656,313.5216326530612,313.7712471655329
1174,0.388832688331604,13837312,13848576,167.4779815673828,313.7712471655329,314.02666666666664
1175,0.3700757622718811,13848576,13870336,79.58476257324219,314.02666666666664,314.52009070294787
1176,0.28967010974884033,13870336,13881344,109.90593719482422,314.52009070294787,314.7697052154195
1177,0.24462085962295532,13881344,13892352,222.5964813232422,314.7697052154195,315.0193197278912
1178,0.27492469549179077,13892352,13903360,99.52045440673828,315.0193197278912,315.2689342403628
1179,0.2877196669578552,13903360,13914368,99.21719360351562,315.2689342403628,315.5185487528345
1180,0.1878143548965454,13914368,13925376,98.07968139648438,315.5185487528345,315.7681632653061
1181,0.3836290240287781,13925376,13936384,98.03214263916016,315.7681632653061,316.0177777777778
1182,0.3941735029220581,13936384,13947392,196.0375518798828,316.0177777777778,316.26739229024946
1183,0.28653788566589355,13947392,13958400,268.1572570800781,316.26739229024946,316.5170068027211
1184,0.25499606132507324,13958400,13969408,128.4710693359375,316.5170068027211,316.76662131519276
1185,0.5413917303085327,13969408,13980672,148.35545349121094,316.76662131519276,317.0220408163265
1186,0.29244983196258545,13980672,13991424,97.35503387451172,317.0220408163265,317.26585034013607
1187,0.3116891384124756,13991424,14002688,198.20175170898438,317.26585034013607,317.5212698412698
1188,0.23619115352630615,14002688,14013696,95.90605926513672,317.5212698412698,317.7708843537415
1189,0.38341110944747925,14013696,14024704,96.30052947998047,317.7708843537415,318.02049886621313
1190,0.18362045288085938,14024704,14046720,365.6661376953125,318.02049886621313,318.51972789115644
1191,0.46166694164276123,14046720,14057472,195.66671752929688,318.51972789115644,318.763537414966
1192,0.35086482763290405,14057472,14068736,99.50712585449219,318.763537414966,319.0189569160998
1193,0.19967341423034668,14068736,14090752,99.83617401123047,319.0189569160998,319.5181859410431
1194,0.41523003578186035,14090752,14101760,98.00395965576172,319.5181859410431,319.7678004535147
1195,0.29462963342666626,14101760,14112768,146.092041015625,319.7678004535147,320.0174149659864
1196,0.3488122820854187,14112768,14123776,214.9264373779297,320.0174149659864,320.267029478458
1197,0.4586750864982605,14123776,15656448,200.4724884033203,320.267029478458,355.02149659863943
1198,0.4533677101135254,15656448,15810816,169.8986358642578,355.02149659863943,358.52190476190475
1199,0.7474321722984314,15810816,15854336,345.8841552734375,358.52190476190475,359.50875283446715
1200,0.6647956371307373,15854336,15965696,131.22286987304688,359.50875283446715,362.03392290249434
1201,0.4232487678527832,15965696,16008960,223.73617553710938,362.03392290249434,363.01496598639454
1202,0.45095860958099365,16008960,16159744,196.4776611328125,363.01496598639454,366.43410430839003
1203,0.47916877269744873,16159744,16162816,97.94634246826172,366.43410430839003,366.5037641723356
1204,0.7004777789115906,16162816,16204288,177.40313720703125,366.5037641723356,367.4441723356009
1205,0.4789556860923767,16204288,16207360,97.29625701904297,367.4441723356009,367.51383219954647
1206,0.5372281074523926,16207360,16231680,196.18734741210938,367.51383219954647,368.065306122449
1207,0.43951016664505005,16231680,16303616,195.240234375,368.065306122449,369.69650793650794
1208,0.4693698287010193,16303616,16316928,88.01494598388672,369.69650793650794,369.9983673469388
1209,0.6571764945983887,16316928,16341248,87.49423217773438,369.9983673469388,370.5498412698413
1210,0.6891905665397644,16341248,16363520,182.16500854492188,370.5498412698413,371.05487528344673
1211,0.5652621388435364,16363520,16403456,90.71856689453125,371.05487528344673,371.96045351473924
1212,0.4488148093223572,16403456,16421632,171.42575073242188,371.96045351473924,372.3726077097506
1213,0.5221413373947144,16421632,16424704,174.75013732910156,372.3726077097506,372.44226757369614
1214,0.3818608522415161,16424704,16431360,101.82350158691406,372.44226757369614,372.5931972789116
1215,0.33246690034866333,16431360,16456704,175.04815673828125,372.5931972789116,373.1678911564626
1216,0.40046972036361694,16456704,16517120,249.2125701904297,373.1678911564626,374.53786848072565
1217,0.8993960022926331,16517120,16561408,347.5670471191406,374.53786848072565,375.5421315192744
1218,0.47501105070114136,16561408,16586240,131.12380981445312,375.5421315192744,376.1052154195011
1219,0.5540438890457153,16586240,16670976,261.2161560058594,376.1052154195011,378.02666666666664
1220,0.494196355342865,16670976,16693760,222.54515075683594,378.02666666666664,378.54331065759635
1221,0.44817787408828735,16693760,16715264,188.05429077148438,378.54331065759635,379.03092970521544
1222,0.504607617855072,16715264,16723968,195.77374267578125,379.03092970521544,379.2282993197279
1223,0.5737419128417969,16723968,16767232,200.04080200195312,379.2282993197279,380.2093424036281
1224,0.4162138104438782,16767232,16791296,236.95240783691406,380.2093424036281,380.7550113378685
1225,0.3989518880844116,16791296,16794112,191.42762756347656,380.7550113378685,380.8188662131519
1226,0.4959619641304016,16794112,16795904,187.58547973632812,380.8188662131519,380.85950113378686
1227,0.6542747020721436,16795904,16803840,174.46466064453125,380.85950113378686,381.0394557823129
1228,0.6269415616989136,16803840,16823552,198.6728515625,381.0394557823129,381.4864399092971
1229,0.48874062299728394,16823552,16842496,211.7941436767578,381.4864399092971,381.91600907029476
1230,0.48552244901657104,16842496,16857344,214.8981475830078,381.91600907029476,382.2526984126984
1231,0.6331290006637573,16857344,16872704,196.38442993164062,382.2526984126984,382.6009977324263
1232,0.7536390423774719,16872704,16915712,178.19406127929688,382.6009977324263,383.5762358276644
1233,0.6012515425682068,16915712,16995328,197.760009765625,383.5762358276644,385.3815873015873
1234,0.8238775134086609,16995328,17010944,173.69107055664062,385.3815873015873,385.7356916099773
1235,0.41221535205841064,17010944,17012992,89.6740493774414,385.7356916099773,385.7821315192744
1236,0.707251787185669,17012992,17024256,189.48397827148438,385.7821315192744,386.03755102040816
1237,0.6466509103775024,17024256,17047552,185.20318603515625,386.03755102040816,386.56580498866214
1238,0.8151232004165649,17047552,17111296,184.35092163085938,386.56580498866214,388.0112471655329
1239,0.7476705312728882,17111296,17222656,176.58572387695312,388.0112471655329,390.5364172335601
1240,0.9520276784896851,17222656,17267200,349.7773132324219,390.5364172335601,391.54648526077096
1241,0.8744322061538696,17267200,17374976,391.8852844238281,391.54648526077096,393.99038548752833
1242,0.9700874090194702,17374976,17420032,1111.228515625,393.99038548752833,395.0120634920635
1243,0.9222867488861084,17420032,17574912,1164.14990234375,395.0120634920635,398.52408163265306
1244,0.9686386585235596,17574912,17624576,350.35174560546875,398.52408163265306,399.6502494331066
1245,0.8948308229446411,17624576,17665024,391.90313720703125,399.6502494331066,400.56743764172336
